date,temperature,rainfall,humidity,co2,sea_level
1995-10-20,14.416887604597612,12.492034564440074,39.684884854889866,349.1239270842013,3.358554650520418
1995-10-21,17.35240125461603,8.911508175967112,28.884458221634276,348.6096803869095,-0.8319934418225854
1995-10-22,16.427592970929247,21.677092514452323,43.97643124226405,353.39215786422386,-2.3860482024246177
1995-10-23,14.390874908150602,15.073067486974384,40.535717495009465,349.673720748149,4.379602510532082
1995-10-24,17.641774455399503,22.239672340433316,47.49005650952699,352.7103239094057,2.5514528510255396
1995-10-25,16.5257833888347,10.290442569610363,42.79510013526374,351.3029694505782,7.982127393360284
1995-10-26,17.608226985821847,26.97444968510712,45.53776659552502,353.2849108643638,2.1007844917363796
1995-10-27,17.315766510730548,12.349909371094807,47.957576372990346,352.78434996016836,6.598744094434442
1995-10-28,14.475190684201602,4.608847450238136,41.5017876569553,351.6558919898666,4.811164499238911
1995-10-29,15.092133638049123,36.41050341268766,42.31453385681321,352.38773956548647,5.655070329187769
1995-10-30,17.789017623916266,0.0,34.61444978016398,351.9132263877334,4.498085332349069
1995-10-31,17.5997010959186,7.914358557766839,48.848561631579265,350.91027019263953,4.574442503031679
1995-11-01,16.424257988896787,9.379163150663935,42.09623383587617,354.1081959542402,-3.653526460685931
1995-11-02,16.790361258160868,41.09037906946452,37.97500541770954,351.30894876625933,2.5219066047827408
1995-11-03,19.203199789286117,34.443852616085984,46.88624431974757,351.9884618696592,1.2523884049533127
1995-11-04,15.559381659959788,31.692456381789665,32.47768151286259,349.338977852266,7.065803587000126
1995-11-05,17.93383657784093,13.8343512441401,41.42409781958582,352.7243831486894,0.25941704496372964
1995-11-06,16.53480810081907,41.8002176781233,48.31077402591198,350.96219663612777,2.434198499796881
1995-11-07,16.605787354794725,21.62907651142263,41.78416897667693,351.2367284015217,5.688235747666455
1995-11-08,19.343034426638013,28.134807432760127,40.591477110121545,350.51836988748744,4.199133590806559
1995-11-09,18.902988124735177,20.585119768231028,42.313308993019724,351.9565646028985,3.8087587157825427
1995-11-10,18.988161587864244,18.72874121140996,34.562057139978364,348.19867815802,6.645025245658725
1995-11-11,20.08336676146085,17.14998092159371,48.41127598934391,353.5834033033393,4.108283357192616
1995-11-12,17.627930685473256,18.02471655794617,44.44612803618433,352.1484256175732,1.7038298896852249
1995-11-13,19.06555623935883,26.668235568221355,43.930036490746474,351.29824985394606,-0.53957648442687
1995-11-14,17.199023277498195,24.726236455917384,44.18377615203654,349.14342561418744,4.819935652282896
1995-11-15,18.587940303038838,21.21902140669216,45.837266546687424,353.1130862081481,1.060116467509343
1995-11-16,17.801481088863333,37.11690684492266,49.27802031232739,350.9853636040168,2.6576119446988717
1995-11-17,18.379991373099404,0.0,45.998626949530404,354.8732583545224,6.62669849688834
1995-11-18,19.50258162513048,28.12112772589412,39.70294488244202,353.2407884281042,2.7384048357210924
1995-11-19,16.804092860931856,30.712002336898635,49.64488824287476,355.3445277702377,2.0801227046007007
1995-11-20,22.755535998078162,35.524446241152425,49.5202572343215,352.55622236385943,2.5845790732000475
1995-11-21,16.69087593239135,23.93399355385929,48.31898897327875,354.44499369402547,2.676145849820271
1995-11-22,16.408565641543856,27.197330736204854,52.93527156598924,353.22195615171637,0.4710251581276359
1995-11-23,21.289040044612342,35.52040902854216,47.98235597976227,351.4015171261312,8.487294321338199
1995-11-24,20.693822164317172,41.122596564371236,53.662346705731004,352.6849658769259,1.817861843543691
1995-11-25,20.498177192800703,23.76262921006027,55.42004963831595,350.64963919645857,5.829579972196333
1995-11-26,20.64779039608726,30.001687579630868,51.57752930180005,356.462236484744,0.4316389655039199
1995-11-27,19.50944691033532,44.68832711678276,45.21162562725791,352.1300132888033,5.146194728362737
1995-11-28,17.883909776586172,7.239522379679521,48.58596797672182,352.39122998067023,4.016281209026177
1995-11-29,19.976099924908244,22.16324970723214,55.725968022980865,353.12584701031875,3.5939091484027026
1995-11-30,27.10675715490084,119.84571453413665,42.33844179261038,350.17905052783715,4.0542217713300825
1995-12-01,22.071484141882962,41.17435632968394,48.16472065590741,355.00274927722256,4.787888725227269
1995-12-02,19.977723659720546,36.07509850463541,48.710499015450516,350.31641385377213,2.869902421181272
1995-12-03,18.77285636850464,26.97202043279475,46.40294158017431,349.8711977200043,3.0301310997888278
1995-12-04,19.934465017643554,23.25264134052938,55.39980791478572,352.04815670873984,5.304116553257284
1995-12-05,21.55781374863605,26.776820105558997,53.22856350419525,349.8296756279856,0.15654287614955908
1995-12-06,19.76049828109347,48.79233810369425,48.1008361647512,355.51921758536633,-0.29589214033456646
1995-12-07,19.40073937686746,27.65605354020759,54.997804817059716,351.9409958630363,4.140441766673076
1995-12-08,21.690977067843278,35.58769339265228,51.49465070178676,345.96713329614033,-2.4151239176532417
1995-12-09,21.853101067841713,27.673941835755606,48.15453627607482,352.81643121749016,-1.4237175420825046
1995-12-10,20.50994242926049,44.280695413935376,49.36188550525822,353.530612044367,9.051140093870234
1995-12-11,20.743461041824162,31.111821212771044,55.42979738199743,351.5878014632973,8.294186634373022
1995-12-12,22.312346554029038,36.173274630761256,58.26965615876189,349.72594579797413,1.9443103954142797
1995-12-13,19.11573901391534,20.96932968332017,51.46773434210028,352.2381837055824,6.664734111814292
1995-12-14,19.361544713149147,22.327020322726213,56.952558010732865,351.4884526938805,6.779195124626574
1995-12-15,20.9050032200979,39.198405631850854,62.46960763720531,350.50778567803496,5.101667803413424
1995-12-16,22.08122263059372,26.53429664337486,48.59858131582497,350.3383452669824,3.462217179079829
1995-12-17,23.296914003551276,61.50395575310702,57.00489404407412,352.78553279446544,5.588936458193711
1995-12-18,25.79350048350767,20.507908358710832,59.7148481963937,354.2861707867889,6.114155883315396
1995-12-19,24.726454074603556,33.794067018614186,55.422160919633455,353.41028075142253,5.657117234945673
1995-12-20,22.86021231576189,42.63794027894575,62.426881857413356,349.03826324767044,-0.9066147236272246
1995-12-21,23.311569263736494,39.496944854783045,67.56832230767687,353.73228086337804,9.851190233981567
1995-12-22,21.514562832673693,32.78619260678957,58.6306003286459,354.053338767739,10.972569122462197
1995-12-23,23.65307242271016,34.929570720516715,56.0864758963447,355.3028501347992,-1.9543989052385768
1995-12-24,23.28366533622926,35.285137429033504,62.480753140322726,350.62274701033874,5.316684113644026
1995-12-25,24.677659856500355,43.00871515390195,62.1483103529408,352.4163831332121,9.93154942576999
1995-12-26,22.549306483054895,66.08069894567637,45.68654925066015,353.6717028019678,6.811826859008002
1995-12-27,25.414261765228616,48.027275893489275,58.61027368349802,351.48861279449983,6.854378668583514
1995-12-28,27.61305080577756,59.76421820494507,56.99460932183935,353.6546057808911,-0.48937533733730154
1995-12-29,24.502209886099244,53.692898993371585,61.29509622511467,352.5097993171808,6.2100622103280925
1995-12-30,25.695412829115416,60.4500897335888,58.68744147541434,350.8720082257244,4.564966882553116
1995-12-31,26.44458757713359,22.000356974064168,59.57411953864501,351.0494992710732,6.197530857820292
1996-01-01,24.434168858733504,47.64395403475109,56.02820332581128,355.07762835042286,0.7619942030430824
1996-01-02,25.85705396803059,64.44821869641697,64.36107832457735,350.59327820249865,0.6647008956093008
1996-01-03,25.6062110092139,46.34742846143681,69.30760445180874,350.2571808483716,3.462096062753825
1996-01-04,25.948382647774103,70.37682872078892,57.13768878997122,353.2890050355933,2.7628111443853336
1996-01-05,24.378811249552246,68.27749348717548,54.734020859014066,352.5461676268635,3.438658166472355
1996-01-06,26.145396800116416,49.43276073662277,62.162050048086016,349.9911363301138,2.4829744393323017
1996-01-07,27.26361315584408,49.77668660551054,62.26088259281074,351.58260462620706,3.329116491545779
1996-01-08,29.340787708317855,45.3550924609859,68.6002393728671,350.99494790728386,1.9444725538080503
1996-01-09,28.52751927764382,49.87641050793327,56.94020165139296,351.35224166073,3.8085376955513244
1996-01-10,31.085362422903955,44.525835125569955,60.73608700850906,357.692583436256,-0.3067258191447242
1996-01-11,25.41381468595788,61.81718019805982,53.02601800053062,352.04454872271344,5.516878700578291
1996-01-12,28.862105632664555,43.64371506128043,70.9770081784315,350.894272533136,4.76679233159411
1996-01-13,27.652495149290836,64.91419068206883,65.69115340170012,356.70741529249847,0.21027524911961892
1996-01-14,31.833106181502792,65.82769760924049,62.45629075021502,354.4474157967028,7.985435487726493
1996-01-15,26.003885682694985,43.60208775280825,58.49570850936786,354.1276232109076,1.5364089420848313
1996-01-16,26.107263840458394,76.37651236464761,59.28678285979585,351.01884939055293,7.5944104939872945
1996-01-17,26.75334163463241,66.67539025937658,67.84098315656914,355.0750705839475,5.026428984369689
1996-01-18,23.868900041893113,69.69382920070025,60.56129926512222,354.33171893445893,7.050443271959574
1996-01-19,27.228842464747427,55.26413445226685,66.94542034959014,353.00041481108815,4.587921427044792
1996-01-20,26.92479621125451,69.72470716849571,76.96518229755742,349.2806952910865,5.770465791609498
1996-01-21,28.905557980372375,75.41097938427552,65.33558432880334,352.68052742129413,7.049363101855062
1996-01-22,29.448943213352763,63.802897725580145,62.58726863794157,356.1872947439994,9.812719258049874
1996-01-23,32.677338220995026,85.4457608422279,69.62330415213596,353.17526484457153,7.325624832676704
1996-01-24,30.984266695794492,66.5001659173683,61.900801080210826,351.9886320403425,5.45703378369194
1996-01-25,28.086844489396494,78.09560210901742,76.94379470389336,352.29171629774777,0.07740816665695505
1996-01-26,27.599819004641198,70.24111177460381,75.6736101936503,352.4371922597163,-3.1139576070654718
1996-01-27,30.53520082948619,73.78438899818511,68.14372874003999,351.16353433520885,3.752912396928153
1996-01-28,27.064282011291763,51.82868815976631,64.78453951093591,352.68733899345597,2.011298463444313
1996-01-29,33.5196782964066,72.85989098678517,67.44582743843897,355.66236360069155,2.132170192165046
1996-01-30,32.36623475381783,62.40127099382642,68.3971829427724,355.4428701888412,3.928644958131132
1996-01-31,29.218133792322586,61.8828546963073,72.0912545355774,351.28235449978996,6.174921217678104
1996-02-01,26.87783932072017,88.37765613928178,75.66647379381659,355.3498869789583,2.3344509246842673
1996-02-02,33.15792541619572,69.3825043809085,65.57754027697304,354.3274407245812,6.8933136515531555
1996-02-03,30.365579040888324,62.06439421694982,76.10325409006612,354.0789010639179,4.318816144462838
1996-02-04,33.213132433810934,69.07675397055596,74.42246318987884,353.6831136413937,4.341771880872816
1996-02-05,27.68980631113758,60.22750864893289,69.07705801504298,350.96560300997334,9.86452298910561
1996-02-06,29.819352365123866,88.12791216039324,66.46097426083021,352.0222652870369,4.784461359538936
1996-02-07,31.166268289246876,67.3822673629399,72.75070098876536,354.5063243526125,4.098304818173512
1996-02-08,31.38561750783288,80.1748692770714,67.14299255030693,350.4338127480388,5.8430361733193
1996-02-09,30.525557549073476,88.97835917771035,77.82705026361657,350.7730691144158,9.673363393325918
1996-02-10,32.80353760541047,70.94365562925196,67.3531773600386,353.4740800641582,4.152296619447993
1996-02-11,29.55282410125872,81.78560905241898,75.97122333066127,351.289685782727,5.62240074462169
1996-02-12,31.531572643123468,66.67688420427352,73.08579055258349,354.52360570086563,3.9888667752083116
1996-02-13,32.18319100773254,101.93980638008352,70.93793092259733,351.3744469703698,4.015202579252658
1996-02-14,33.09570965794151,87.34213442823211,73.47500900943649,353.378709062028,2.864645751970154
1996-02-15,33.61222134553854,76.54020050366292,79.6330482938065,353.55315779102204,2.6652703279157484
1996-02-16,30.059758213061873,71.21742422294686,68.51159372094929,351.93989119534444,9.444294087445169
1996-02-17,29.358720549182568,78.27671539016316,72.64755768332063,352.431853181249,2.7052205909417903
1996-02-18,35.098029829012,76.47904628434702,71.18072393049516,351.55818936989715,-0.24460441236607977
1996-02-19,33.320818064229705,99.86167787913756,74.97303050182768,352.8880688080914,4.764137677917615
1996-02-20,31.270483798446637,68.52124585320848,71.96489207511549,351.0089696286388,7.451968022645285
1996-02-21,35.978747711708635,82.55984827573305,66.76551080948244,352.4923944952394,8.13666336877229
1996-02-22,33.2144677333448,81.45444560393399,70.54322540047373,354.4434579032428,0.8363180834467925
1996-02-23,35.4460437943012,80.88034052353837,84.21599685618409,350.6800396189498,7.768581568839041
1996-02-24,33.32444274455607,81.37539581091102,77.46442223657859,351.98646884253424,10.617728035629852
1996-02-25,37.410453221685835,81.69835403089174,77.49134133508868,354.00419837587873,2.399047024971197
1996-02-26,36.89675643467768,91.9774857179533,75.21035057727298,348.8194498819663,3.939912186051302
1996-02-27,32.9828008927553,89.71458069030349,76.55424099214372,356.6929734075452,0.778041606137962
1996-02-28,35.51603459778813,88.18179977482897,74.84728221639367,355.0793870522272,10.04440546654007
1996-02-29,34.95328990976793,54.01066470957943,79.80992182072139,349.9192659531095,0.01674629992548926
1996-03-01,36.486901737435744,87.6962029308155,77.8531713658888,348.7946114031395,3.305139841951987
1996-03-02,31.90432185259277,68.4792746040689,71.66149305209179,353.06930406708994,6.869169114729503
1996-03-03,35.28820638897653,91.8259020290928,78.94997271438824,350.77664639003643,2.4736632010775983
1996-03-04,36.11226745507615,100.4242275340871,65.54591731283321,354.9471872516563,1.5689527316045666
1996-03-05,30.554611387693164,76.72284366020422,80.06191339143379,353.8192708849417,4.390177263596558
1996-03-06,31.779579413947236,83.66274528867837,71.09349197187011,353.2850904827717,11.727967103340195
1996-03-07,30.138950484821034,80.57156247688337,77.80228433285629,351.9048855694688,3.800095747381448
1996-03-08,33.7472108140006,99.1931692662334,72.44628773835174,356.2524795085135,3.9574802503452657
1996-03-09,35.78698960034273,88.05194619588859,78.56494966924942,354.566434319797,1.242617061963121
1996-03-10,37.419751292615615,104.63678295858034,81.56813717283961,354.2729276258138,5.755180503404699
